; Sample Rate 44100
; Channels 1
      0.54512472                0 
      0.54514739                0 
      0.54517007                0 
      0.54519274                0 
      0.54521542                0 
       0.5452381                0 
      0.54526077                0 
      0.54528345                0 
      0.54530612                0 
       0.5453288                0 
      0.54535147                0 
      0.54537415                0 
      0.54539683                0 
       0.5454195                0 
      0.54544218                0 
      0.54546485                0 
      0.54548753                0 
       0.5455102                0 
      0.54553288                0 
      0.54555556                0 
      0.54557823                0 
      0.54560091                0 
      0.54562358                0 
      0.54564626                0 
      0.54566893                0 
      0.54569161                0 
      0.54571429                0 
      0.54573696                0 
      0.54575964                0 
      0.54578231                0 
      0.54580499                0 
      0.54582766                0 
      0.54585034                0 
      0.54587302                0 
      0.54589569                0 
      0.54591837                0 
      0.54594104                0 
      0.54596372                0 
      0.54598639                0 
      0.54600907                0 
      0.54603175                0 
      0.54605442                0 
       0.5460771                0 
      0.54609977                0 
      0.54612245                0 
      0.54614512                0 
       0.5461678                0 
      0.54619048                0 
      0.54621315                0 
      0.54623583                0 
       0.5462585                0 
      0.54628118                0 
      0.54630385                0 
      0.54632653                0 
      0.54634921                0 
      0.54637188                0 
      0.54639456                0 
      0.54641723                0 
      0.54643991                0 
      0.54646259                0 
      0.54648526                0 
      0.54650794                0 
      0.54653061                0 
      0.54655329                0 
      0.54657596                0 
      0.54659864                0 
      0.54662132                0 
      0.54664399                0 
      0.54666667                0 
      0.54668934                0 
      0.54671202                0 
      0.54673469                0 
      0.54675737                0 
      0.54678005                0 
      0.54680272                0 
       0.5468254                0 
      0.54684807                0 
      0.54687075                0 
      0.54689342                0 
       0.5469161                0 
      0.54693878                0 
      0.54696145                0 
      0.54698413                0 
       0.5470068                0 
      0.54702948                0 
      0.54705215                0 
      0.54707483                0 
      0.54709751                0 
      0.54712018                0 
      0.54714286                0 
      0.54716553                0 
      0.54718821                0 
      0.54721088                0 
      0.54723356                0 
      0.54725624                0 
      0.54727891                0 
      0.54730159                0 
      0.54732426                0 
      0.54734694                0 
      0.54736961                0 
      0.54739229                0 
      0.54741497                0 
      0.54743764                0 
      0.54746032                0 
      0.54748299                0 
      0.54750567                0 
      0.54752834                0 
      0.54755102                0 
       0.5475737                0 
      0.54759637                0 
      0.54761905                0 
      0.54764172                0 
       0.5476644                0 
      0.54768707                0 
      0.54770975                0 
      0.54773243                0 
       0.5477551                0 
      0.54777778                0 
      0.54780045                0 
      0.54782313                0 
       0.5478458                0 
      0.54786848                0 
      0.54789116                0 
      0.54791383                0 
      0.54793651                0 
      0.54795918                0 
      0.54798186                0 
      0.54800454                0 
      0.54802721                0 
      0.54804989                0 
      0.54807256                0 
      0.54809524                0 
      0.54811791                0 
      0.54814059                0 
      0.54816327                0 
      0.54818594                0 
      0.54820862                0 
      0.54823129                0 
      0.54825397                0 
      0.54827664                0 
      0.54829932                0 
        0.548322                0 
      0.54834467                0 
      0.54836735                0 
      0.54839002                0 
       0.5484127                0 
      0.54843537                0 
      0.54845805                0 
      0.54848073                0 
       0.5485034                0 
      0.54852608                0 
      0.54854875                0 
      0.54857143                0 
       0.5485941                0 
      0.54861678                0 
      0.54863946                0 
      0.54866213                0 
      0.54868481                0 
      0.54870748                0 
      0.54873016                0 
      0.54875283                0 
      0.54877551                0 
      0.54879819                0 
      0.54882086                0 
      0.54884354                0 
      0.54886621                0 
      0.54888889                0 
      0.54891156                0 
      0.54893424                0 
      0.54895692                0 
      0.54897959                0 
      0.54900227                0 
      0.54902494                0 
      0.54904762                0 
      0.54907029                0 
      0.54909297                0 
      0.54911565                0 
      0.54913832                0 
        0.549161                0 
      0.54918367                0 
      0.54920635                0 
      0.54922902                0 
       0.5492517                0 
      0.54927438                0 
      0.54929705                0 
      0.54931973                0 
       0.5493424                0 
      0.54936508                0 
      0.54938776                0 
      0.54941043                0 
      0.54943311                0 
      0.54945578                0 
      0.54947846                0 
      0.54950113                0 
      0.54952381                0 
      0.54954649                0 
      0.54956916                0 
      0.54959184                0 
      0.54961451                0 
      0.54963719                0 
      0.54965986                0 
      0.54968254                0 
      0.54970522                0 
      0.54972789                0 
      0.54975057                0 
      0.54977324                0 
      0.54979592                0 
      0.54981859                0 
      0.54984127                0 
      0.54986395                0 
      0.54988662                0 
       0.5499093                0 
      0.54993197                0 
      0.54995465                0 
      0.54997732                0 
            0.55                0 
      0.55002268                0 
      0.55004535                0 
      0.55006803                0 
       0.5500907                0 
      0.55011338                0 
      0.55013605                0 
      0.55015873                0 
      0.55018141                0 
      0.55020408                0 
      0.55022676                0 
      0.55024943                0 
      0.55027211                0 
      0.55029478                0 
      0.55031746                0 
      0.55034014                0 
      0.55036281                0 
      0.55038549                0 
      0.55040816                0 
      0.55043084                0 
      0.55045351                0 
      0.55047619                0 
      0.55049887                0 
      0.55052154                0 
      0.55054422                0 
      0.55056689                0 
      0.55058957                0 
      0.55061224                0 
      0.55063492                0 
       0.5506576                0 
      0.55068027                0 
      0.55070295                0 
      0.55072562                0 
       0.5507483                0 
      0.55077098                0 
      0.55079365                0 
      0.55081633                0 
        0.550839                0 
      0.55086168                0 
      0.55088435                0 
      0.55090703                0 
      0.55092971                0 
      0.55095238                0 
      0.55097506                0 
      0.55099773                0 
      0.55102041                0 
      0.55104308                0 
      0.55106576                0 
      0.55108844                0 
      0.55111111                0 
      0.55113379                0 
      0.55115646                0 
      0.55117914                0 
      0.55120181                0 
      0.55122449                0 
      0.55124717                0 
      0.55126984                0 
      0.55129252                0 
      0.55131519                0 
      0.55133787                0 
      0.55136054                0 
      0.55138322                0 
       0.5514059                0 
      0.55142857                0 
      0.55145125                0 
      0.55147392                0 
       0.5514966                0 
      0.55151927                0 
      0.55154195                0 
      0.55156463                0 
       0.5515873                0 
      0.55160998                0 
      0.55163265                0 
      0.55165533                0 
        0.551678                0 
      0.55170068                0 
      0.55172336                0 
      0.55174603                0 
      0.55176871                0 
      0.55179138                0 
      0.55181406                0 
      0.55183673                0 
      0.55185941                0 
      0.55188209                0 
      0.55190476                0 
      0.55192744                0 
      0.55195011                0 
      0.55197279                0 
      0.55199546                0 
      0.55201814                0 
      0.55204082                0 
      0.55206349                0 
      0.55208617                0 
      0.55210884                0 
      0.55213152                0 
       0.5521542                0 
      0.55217687                0 
      0.55219955                0 
      0.55222222                0 
       0.5522449                0 
      0.55226757                0 
      0.55229025                0 
      0.55231293                0 
       0.5523356                0 
      0.55235828                0 
      0.55238095                0 
      0.55240363                0 
       0.5524263                0 
      0.55244898                0 
      0.55247166                0 
      0.55249433                0 
      0.55251701                0 
      0.55253968                0 
      0.55256236                0 
      0.55258503                0 
      0.55260771                0 
      0.55263039                0 
      0.55265306                0 
      0.55267574                0 
      0.55269841                0 
      0.55272109                0 
      0.55274376                0 
      0.55276644                0 
      0.55278912                0 
      0.55281179                0 
      0.55283447                0 
      0.55285714                0 
      0.55287982                0 
      0.55290249                0 
      0.55292517                0 
      0.55294785                0 
      0.55297052                0 
       0.5529932                0 
      0.55301587                0 
      0.55303855                0 
      0.55306122                0 
       0.5530839                0 
      0.55310658                0 
      0.55312925                0 
      0.55315193                0 
       0.5531746                0 
      0.55319728                0 
      0.55321995                0 
      0.55324263                0 
      0.55326531                0 
      0.55328798                0 
      0.55331066                0 
      0.55333333                0 
      0.55335601                0 
      0.55337868                0 
      0.55340136                0 
      0.55342404                0 
      0.55344671                0 
      0.55346939                0 
      0.55349206                0 
      0.55351474                0 
      0.55353741                0 
      0.55356009                0 
      0.55358277                0 
      0.55360544                0 
      0.55362812                0 
      0.55365079                0 
      0.55367347                0 
      0.55369615                0 
      0.55371882                0 
       0.5537415                0 
      0.55376417                0 
      0.55378685                0 
      0.55380952                0 
       0.5538322                0 
      0.55385488                0 
      0.55387755                0 
      0.55390023                0 
       0.5539229                0 
      0.55394558                0 
      0.55396825                0 
      0.55399093                0 
      0.55401361                0 
      0.55403628                0 
      0.55405896                0 
      0.55408163                0 
      0.55410431                0 
      0.55412698                0 
      0.55414966                0 
      0.55417234                0 
      0.55419501                0 
      0.55421769                0 
      0.55424036                0 
      0.55426304                0 
      0.55428571                0 
      0.55430839                0 
      0.55433107                0 
      0.55435374                0 
      0.55437642                0 
      0.55439909                0 
      0.55442177                0 
      0.55444444                0 
      0.55446712                0 
       0.5544898                0 
      0.55451247                0 
      0.55453515                0 
      0.55455782                0 
       0.5545805                0 
      0.55460317                0 
      0.55462585                0 
      0.55464853                0 
       0.5546712                0 
      0.55469388                0 
      0.55471655                0 
      0.55473923                0 
       0.5547619                0 
      0.55478458                0 
      0.55480726                0 
      0.55482993                0 
      0.55485261                0 
      0.55487528                0 
      0.55489796                0 
      0.55492063                0 
      0.55494331                0 
      0.55496599                0 
      0.55498866                0 
      0.55501134                0 
      0.55503401                0 
      0.55505669                0 
      0.55507937                0 
      0.55510204                0 
      0.55512472                0 
      0.55514739                0 
      0.55517007                0 
      0.55519274                0 
      0.55521542                0 
       0.5552381                0 
      0.55526077                0 
      0.55528345                0 
      0.55530612                0 
       0.5553288                0 
      0.55535147                0 
      0.55537415                0 
      0.55539683                0 
       0.5554195                0 
      0.55544218                0 
      0.55546485                0 
      0.55548753                0 
       0.5555102                0 
      0.55553288                0 
      0.55555556                0 
      0.55557823                0 
      0.55560091                0 
      0.55562358                0 
      0.55564626                0 
      0.55566893                0 
      0.55569161                0 
      0.55571429                0 
      0.55573696                0 
      0.55575964                0 
      0.55578231                0 
      0.55580499                0 
      0.55582766                0 
      0.55585034                0 
      0.55587302                0 
      0.55589569                0 
      0.55591837                0 
      0.55594104                0 
      0.55596372                0 
      0.55598639                0 
      0.55600907                0 
      0.55603175                0 
      0.55605442                0 
       0.5560771                0 
      0.55609977                0 
      0.55612245                0 
      0.55614512                0 
       0.5561678                0 
      0.55619048                0 
      0.55621315                0 
      0.55623583                0 
       0.5562585                0 
      0.55628118                0 
      0.55630385                0 
      0.55632653                0 
      0.55634921                0 
      0.55637188                0 
      0.55639456                0 
      0.55641723                0 
      0.55643991                0 
      0.55646259                0 
      0.55648526                0 
      0.55650794                0 
      0.55653061                0 
      0.55655329                0 
      0.55657596                0 
      0.55659864                0 
      0.55662132                0 
      0.55664399                0 
      0.55666667                0 
      0.55668934                0 
      0.55671202                0 
      0.55673469                0 
      0.55675737                0 
      0.55678005                0 
      0.55680272                0 
       0.5568254                0 
      0.55684807                0 
      0.55687075                0 
      0.55689342                0 
       0.5569161                0 
      0.55693878                0 
      0.55696145                0 
      0.55698413                0 
       0.5570068                0 
      0.55702948                0 
      0.55705215                0 
      0.55707483                0 
      0.55709751                0 
      0.55712018                0 
      0.55714286                0 
      0.55716553                0 
      0.55718821                0 
      0.55721088                0 
      0.55723356                0 
      0.55725624                0 
      0.55727891                0 
      0.55730159                0 
      0.55732426                0 
      0.55734694                0 
      0.55736961                0 
      0.55739229                0 
      0.55741497                0 
      0.55743764                0 
      0.55746032                0 
      0.55748299                0 
      0.55750567                0 
      0.55752834                0 
      0.55755102                0 
       0.5575737                0 
      0.55759637                0 
      0.55761905                0 
      0.55764172                0 
       0.5576644                0 
      0.55768707                0 
      0.55770975                0 
      0.55773243                0 
       0.5577551                0 
      0.55777778                0 
      0.55780045                0 
      0.55782313                0 
       0.5578458                0 
      0.55786848                0 
      0.55789116                0 
      0.55791383                0 
      0.55793651                0 
      0.55795918                0 
      0.55798186                0 
      0.55800454                0 
      0.55802721                0 
      0.55804989                0 
      0.55807256                0 
      0.55809524                0 
      0.55811791                0 
      0.55814059                0 
      0.55816327                0 
      0.55818594                0 
      0.55820862                0 
      0.55823129                0 
      0.55825397                0 
      0.55827664                0 
      0.55829932                0 
        0.558322                0 
      0.55834467                0 
      0.55836735                0 
      0.55839002                0 
       0.5584127                0 
      0.55843537                0 
      0.55845805                0 
      0.55848073                0 
       0.5585034                0 
      0.55852608                0 
      0.55854875                0 
      0.55857143                0 
       0.5585941                0 
      0.55861678                0 
      0.55863946                0 
      0.55866213                0 
      0.55868481                0 
      0.55870748                0 
      0.55873016                0 
      0.55875283                0 
      0.55877551                0 
      0.55879819                0 
      0.55882086                0 
      0.55884354                0 
      0.55886621                0 
      0.55888889                0 
      0.55891156                0 
      0.55893424                0 
      0.55895692                0 
      0.55897959                0 
      0.55900227                0 
      0.55902494                0 
      0.55904762                0 
      0.55907029                0 
      0.55909297                0 
      0.55911565                0 
      0.55913832                0 
        0.559161                0 
      0.55918367                0 
      0.55920635                0 
      0.55922902                0 
       0.5592517                0 
      0.55927438                0 
      0.55929705                0 
      0.55931973                0 
       0.5593424                0 
      0.55936508                0 
      0.55938776                0 
      0.55941043                0 
      0.55943311                0 
      0.55945578                0 
      0.55947846                0 
      0.55950113                0 
      0.55952381                0 
      0.55954649                0 
      0.55956916                0 
      0.55959184                0 
      0.55961451                0 
      0.55963719                0 
      0.55965986                0 
      0.55968254                0 
      0.55970522                0 
      0.55972789                0 
      0.55975057                0 
      0.55977324                0 
      0.55979592                0 
      0.55981859                0 
      0.55984127                0 
      0.55986395                0 
      0.55988662                0 
       0.5599093                0 
      0.55993197                0 
      0.55995465                0 
      0.55997732                0 
            0.56                0 
      0.56002268                0 
      0.56004535                0 
      0.56006803                0 
       0.5600907                0 
      0.56011338                0 
      0.56013605                0 
      0.56015873                0 
      0.56018141                0 
      0.56020408                0 
      0.56022676                0 
      0.56024943                0 
      0.56027211                0 
      0.56029478                0 
      0.56031746                0 
      0.56034014                0 
      0.56036281                0 
      0.56038549                0 
      0.56040816                0 
      0.56043084                0 
      0.56045351                0 
      0.56047619                0 
      0.56049887                0 
      0.56052154                0 
      0.56054422                0 
      0.56056689                0 
      0.56058957                0 
      0.56061224                0 
      0.56063492                0 
       0.5606576                0 
      0.56068027                0 
      0.56070295                0 
      0.56072562                0 
       0.5607483                0 
      0.56077098                0 
      0.56079365                0 
      0.56081633                0 
        0.560839                0 
      0.56086168                0 
      0.56088435                0 
      0.56090703                0 
      0.56092971                0 
      0.56095238                0 
      0.56097506                0 
      0.56099773                0 
      0.56102041                0 
      0.56104308                0 
      0.56106576                0 
      0.56108844                0 
      0.56111111                0 
      0.56113379                0 
      0.56115646                0 
      0.56117914                0 
      0.56120181                0 
      0.56122449                0 
      0.56124717                0 
      0.56126984                0 
      0.56129252                0 
      0.56131519                0 
      0.56133787                0 
      0.56136054                0 
      0.56138322                0 
       0.5614059                0 
      0.56142857                0 
      0.56145125                0 
      0.56147392                0 
       0.5614966                0 
      0.56151927                0 
      0.56154195                0 
      0.56156463                0 
       0.5615873                0 
      0.56160998                0 
      0.56163265                0 
      0.56165533                0 
        0.561678                0 
      0.56170068                0 
      0.56172336                0 
      0.56174603                0 
      0.56176871                0 
      0.56179138                0 
      0.56181406                0 
      0.56183673                0 
      0.56185941                0 
      0.56188209                0 
      0.56190476                0 
      0.56192744                0 
      0.56195011                0 
      0.56197279                0 
      0.56199546                0 
      0.56201814                0 
      0.56204082                0 
      0.56206349                0 
      0.56208617                0 
      0.56210884                0 
      0.56213152                0 
       0.5621542                0 
      0.56217687                0 
      0.56219955                0 
      0.56222222                0 
       0.5622449                0 
      0.56226757                0 
      0.56229025                0 
      0.56231293                0 
       0.5623356                0 
      0.56235828                0 
      0.56238095                0 
      0.56240363                0 
       0.5624263                0 
      0.56244898                0 
      0.56247166                0 
      0.56249433                0 
      0.56251701                0 
      0.56253968                0 
      0.56256236                0 
      0.56258503                0 
      0.56260771                0 
      0.56263039                0 
      0.56265306                0 
      0.56267574                0 
      0.56269841                0 
      0.56272109                0 
      0.56274376                0 
      0.56276644                0 
      0.56278912                0 
      0.56281179                0 
      0.56283447                0 
      0.56285714                0 
      0.56287982                0 
      0.56290249                0 
      0.56292517                0 
      0.56294785                0 
      0.56297052                0 
       0.5629932                0 
      0.56301587                0 
      0.56303855                0 
      0.56306122                0 
       0.5630839                0 
      0.56310658                0 
      0.56312925                0 
      0.56315193                0 
       0.5631746                0 
      0.56319728                0 
      0.56321995                0 
      0.56324263                0 
      0.56326531                0 
      0.56328798                0 
      0.56331066                0 
      0.56333333                0 
      0.56335601                0 
      0.56337868                0 
      0.56340136                0 
      0.56342404                0 
      0.56344671                0 
      0.56346939                0 
      0.56349206                0 
      0.56351474                0 
      0.56353741                0 
      0.56356009                0 
      0.56358277                0 
      0.56360544                0 
      0.56362812                0 
      0.56365079                0 
      0.56367347                0 
      0.56369615                0 
      0.56371882                0 
       0.5637415                0 
      0.56376417                0 
      0.56378685                0 
      0.56380952                0 
       0.5638322                0 
      0.56385488                0 
      0.56387755                0 
      0.56390023                0 
       0.5639229                0 
      0.56394558                0 
      0.56396825                0 
      0.56399093                0 
      0.56401361                0 
      0.56403628                0 
      0.56405896                0 
      0.56408163                0 
      0.56410431                0 
      0.56412698                0 
      0.56414966                0 
      0.56417234                0 
      0.56419501                0 
      0.56421769                0 
      0.56424036                0 
      0.56426304                0 
      0.56428571                0 
      0.56430839                0 
      0.56433107                0 
      0.56435374                0 
      0.56437642                0 
      0.56439909                0 
      0.56442177                0 
      0.56444444                0 
      0.56446712                0 
       0.5644898                0 
      0.56451247                0 
      0.56453515                0 
      0.56455782                0 
       0.5645805                0 
      0.56460317                0 
      0.56462585                0 
      0.56464853                0 
       0.5646712                0 
      0.56469388                0 
      0.56471655                0 
      0.56473923                0 
       0.5647619                0 
      0.56478458                0 
      0.56480726                0 
      0.56482993                0 
      0.56485261                0 
      0.56487528                0 
      0.56489796                0 
      0.56492063                0 
      0.56494331                0 
      0.56496599                0 
      0.56498866                0 
      0.56501134                0 
      0.56503401                0 
      0.56505669                0 
      0.56507937                0 
      0.56510204                0 
      0.56512472                0 
      0.56514739                0 
      0.56517007                0 
      0.56519274                0 
      0.56521542                0 
       0.5652381                0 
      0.56526077                0 
      0.56528345                0 
      0.56530612                0 
       0.5653288                0 
      0.56535147                0 
      0.56537415                0 
      0.56539683                0 
       0.5654195                0 
      0.56544218                0 
      0.56546485                0 
      0.56548753                0 
       0.5655102                0 
      0.56553288                0 
      0.56555556                0 
      0.56557823                0 
      0.56560091                0 
      0.56562358                0 
      0.56564626                0 
      0.56566893                0 
      0.56569161                0 
      0.56571429                0 
      0.56573696                0 
      0.56575964                0 
      0.56578231                0 
      0.56580499                0 
      0.56582766                0 
      0.56585034                0 
      0.56587302                0 
      0.56589569                0 
      0.56591837                0 
      0.56594104                0 
      0.56596372                0 
      0.56598639                0 
      0.56600907                0 
      0.56603175                0 
      0.56605442                0 
       0.5660771                0 
      0.56609977                0 
      0.56612245                0 
      0.56614512                0 
       0.5661678                0 
      0.56619048                0 
      0.56621315                0 
      0.56623583                0 
       0.5662585                0 
      0.56628118                0 
      0.56630385                0 
      0.56632653                0 
      0.56634921                0 
      0.56637188                0 
      0.56639456                0 
      0.56641723                0 
      0.56643991                0 
      0.56646259                0 
      0.56648526                0 
      0.56650794                0 
      0.56653061                0 
      0.56655329                0 
      0.56657596                0 
      0.56659864                0 
      0.56662132                0 
      0.56664399                0 
      0.56666667                0 
      0.56668934                0 
      0.56671202                0 
      0.56673469                0 
      0.56675737                0 
      0.56678005                0 
      0.56680272                0 
       0.5668254                0 
      0.56684807                0 
      0.56687075                0 
      0.56689342                0 
       0.5669161                0 
      0.56693878                0 
      0.56696145                0 
      0.56698413                0 
       0.5670068                0 
      0.56702948                0 
      0.56705215                0 
      0.56707483                0 
      0.56709751                0 
      0.56712018                0 
      0.56714286                0 
      0.56716553                0 
      0.56718821                0 
      0.56721088                0 
      0.56723356                0 
      0.56725624                0 
      0.56727891                0 
      0.56730159                0 
      0.56732426                0 
      0.56734694                0 
      0.56736961                0 
      0.56739229                0 
      0.56741497                0 
      0.56743764                0 
      0.56746032                0 
      0.56748299                0 
      0.56750567                0 
      0.56752834                0 
      0.56755102                0 
       0.5675737                0 
      0.56759637                0 
      0.56761905                0 
      0.56764172                0 
       0.5676644                0 
      0.56768707                0 
      0.56770975                0 
      0.56773243                0 
       0.5677551                0 
      0.56777778                0 
      0.56780045                0 
      0.56782313                0 
       0.5678458                0 
      0.56786848                0 
      0.56789116                0 
      0.56791383                0 
      0.56793651                0 
      0.56795918                0 
      0.56798186                0 
      0.56800454                0 
      0.56802721                0 
      0.56804989                0 
      0.56807256                0 
      0.56809524                0 
      0.56811791                0 
      0.56814059                0 
      0.56816327                0 
      0.56818594                0 
      0.56820862                0 
      0.56823129                0 
      0.56825397                0 
      0.56827664                0 
      0.56829932                0 
        0.568322                0 
      0.56834467                0 
      0.56836735                0 
      0.56839002                0 
       0.5684127                0 
      0.56843537                0 
      0.56845805                0 
      0.56848073                0 
       0.5685034                0 
      0.56852608                0 
      0.56854875                0 
      0.56857143                0 
       0.5685941                0 
      0.56861678                0 
      0.56863946                0 
      0.56866213                0 
      0.56868481                0 
      0.56870748                0 
      0.56873016                0 
      0.56875283                0 
      0.56877551                0 
      0.56879819                0 
      0.56882086                0 
      0.56884354                0 
      0.56886621                0 
      0.56888889                0 
      0.56891156                0 
      0.56893424                0 
      0.56895692                0 
      0.56897959                0 
      0.56900227                0 
      0.56902494                0 
      0.56904762                0 
      0.56907029                0 
      0.56909297                0 
      0.56911565                0 
      0.56913832                0 
        0.569161                0 
      0.56918367                0 
      0.56920635                0 
      0.56922902                0 
       0.5692517                0 
      0.56927438                0 
      0.56929705                0 
      0.56931973                0 
       0.5693424                0 
      0.56936508                0 
      0.56938776                0 
      0.56941043                0 
      0.56943311                0 
      0.56945578                0 
      0.56947846                0 
      0.56950113                0 
      0.56952381                0 
      0.56954649                0 
      0.56956916                0 
      0.56959184                0 
      0.56961451                0 
      0.56963719                0 
      0.56965986                0 
      0.56968254                0 
      0.56970522                0 
      0.56972789                0 
      0.56975057                0 
      0.56977324                0 
      0.56979592                0 
      0.56981859                0 
      0.56984127                0 
      0.56986395                0 
      0.56988662                0 
       0.5699093                0 
      0.56993197                0 
      0.56995465                0 
      0.56997732                0 
            0.57                0 
      0.57002268                0 
      0.57004535                0 
      0.57006803                0 
       0.5700907                0 
      0.57011338                0 
      0.57013605                0 
      0.57015873                0 
      0.57018141                0 
      0.57020408                0 
      0.57022676                0 
      0.57024943                0 
      0.57027211                0 
      0.57029478                0 
      0.57031746                0 
      0.57034014                0 
      0.57036281                0 
      0.57038549                0 
      0.57040816                0 
      0.57043084                0 
      0.57045351                0 
      0.57047619                0 
      0.57049887                0 
      0.57052154                0 
      0.57054422                0 
      0.57056689                0 
      0.57058957                0 
      0.57061224                0 
      0.57063492                0 
       0.5706576                0 
      0.57068027                0 
      0.57070295                0 
      0.57072562                0 
       0.5707483                0 
      0.57077098                0 
      0.57079365                0 
      0.57081633                0 
        0.570839                0 
      0.57086168                0 
      0.57088435                0 
      0.57090703                0 
      0.57092971                0 
      0.57095238                0 
      0.57097506                0 
      0.57099773                0 
      0.57102041                0 
      0.57104308                0 
      0.57106576                0 
      0.57108844                0 
      0.57111111                0 
      0.57113379                0 
      0.57115646                0 
      0.57117914                0 
      0.57120181                0 
      0.57122449                0 
      0.57124717                0 
      0.57126984                0 
      0.57129252                0 
      0.57131519                0 
      0.57133787                0 
      0.57136054                0 
      0.57138322                0 
       0.5714059                0 
      0.57142857                0 
      0.57145125                0 
      0.57147392                0 
       0.5714966                0 
      0.57151927                0 
      0.57154195                0 
      0.57156463                0 
       0.5715873                0 
      0.57160998                0 
      0.57163265                0 
      0.57165533                0 
        0.571678                0 
      0.57170068                0 
      0.57172336                0 
      0.57174603                0 
      0.57176871                0 
      0.57179138                0 
      0.57181406                0 
      0.57183673                0 
      0.57185941                0 
      0.57188209                0 
      0.57190476                0 
      0.57192744                0 
      0.57195011                0 
      0.57197279                0 
      0.57199546                0 
      0.57201814                0 
      0.57204082                0 
      0.57206349                0 
      0.57208617                0 
      0.57210884                0 
      0.57213152                0 
       0.5721542                0 
      0.57217687                0 
      0.57219955                0 
      0.57222222                0 
       0.5722449                0 
      0.57226757                0 
      0.57229025                0 
      0.57231293                0 
       0.5723356                0 
      0.57235828                0 
      0.57238095                0 
      0.57240363                0 
       0.5724263                0 
      0.57244898                0 
      0.57247166                0 
      0.57249433                0 
      0.57251701                0 
      0.57253968                0 
      0.57256236                0 
      0.57258503                0 
      0.57260771                0 
      0.57263039                0 
      0.57265306                0 
      0.57267574                0 
      0.57269841                0 
      0.57272109                0 
      0.57274376                0 
      0.57276644                0 
      0.57278912                0 
      0.57281179                0 
      0.57283447                0 
      0.57285714                0 
      0.57287982                0 
      0.57290249                0 
      0.57292517                0 
      0.57294785                0 
      0.57297052                0 
       0.5729932                0 
      0.57301587                0 
      0.57303855                0 
      0.57306122                0 
       0.5730839                0 
      0.57310658                0 
      0.57312925                0 
      0.57315193                0 
       0.5731746                0 
      0.57319728                0 
      0.57321995                0 
      0.57324263                0 
      0.57326531                0 
      0.57328798                0 
      0.57331066                0 
      0.57333333                0 
      0.57335601                0 
      0.57337868                0 
      0.57340136                0 
      0.57342404                0 
      0.57344671                0 
